 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_emit(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.1001874000  1  6  4  1   0.96253613E-033   0.96253749E-033   0.96249225E-033   0.96198367E-033   0.96002853E-033   0.95341643E-033
 1.1001874000  1  6  5  1   0.46490151E-033   0.45480876E-033   0.41567931E-033   0.27575995E-033   0.16421108E-033   0.98843111E-034
 1.1001874000  1  6  6  1   0.43961510E-033   0.16194462E-033   0.70547007E-034   0.34672745E-034   0.24856836E-034   0.17770474E-034
 1.1001874000  2  1  1  1   0.45371685E-032   0.43561031E-032   0.42575341E-032   0.41718006E-032   0.41220832E-032   0.40744051E-032
 1.1001874000  2  1  2  1   0.26781584E-032   0.26777098E-032   0.26768034E-032   0.26740114E-032   0.26691174E-032   0.26584438E-032
 1.1001874000  2  1  3  1   0.17654805E-032   0.17653592E-032   0.17651097E-032   0.17643063E-032   0.17627906E-032   0.17591498E-032
 1.1001874000  2  1  4  1   0.37447844E-032   0.37443804E-032   0.37435613E-032   0.37410182E-032   0.37365107E-032   0.37265157E-032
 1.1001874000  2  1  5  1   0.34357708E-032   0.34355827E-032   0.34351889E-032   0.34338680E-032   0.34312272E-032   0.34245372E-032
 1.1001874000  2  1  6  1   0.46883307E-032   0.46888713E-032   0.46899360E-032   0.46929982E-032   0.46976605E-032   0.47053264E-032
 1.1001874000  2  2  1  1   0.26743116E-032   0.26738699E-032   0.26729775E-032   0.26702302E-032   0.26654193E-032   0.26549424E-032
 1.1001874000  2  2  2  1   0.18049630E-033   0.13537639E-033   0.11583018E-033   0.10088378E-033   0.93094095E-034   0.85226077E-034
 1.1001874000  2  2  3  1   0.52225823E-034   0.52214520E-034   0.52170696E-034   0.51882838E-034   0.51022645E-034   0.48787207E-034
 1.1001874000  2  2  4  1   0.60652414E-033   0.60650019E-033   0.60644714E-033   0.60624773E-033   0.60579103E-033   0.60449344E-033
 1.1001874000  2  2  5  1   0.26789223E-034   0.26789558E-034   0.26789911E-034   0.26788442E-034   0.26777731E-034   0.26727331E-034
 1.1001874000  2  2  6  1   0.42634885E-034   0.42631269E-034   0.42623630E-034   0.42597596E-034   0.42544720E-034   0.42406170E-034
 1.1001874000  2  3  1  1   0.19119862E-032   0.19118009E-032   0.19114212E-032   0.19102111E-032   0.19079632E-032   0.19026869E-032
 1.1001874000  2  3  2  1   0.49433478E-034   0.49410452E-034   0.49343651E-034   0.48992861E-034   0.48054945E-034   0.45748240E-034
 1.1001874000  2  3  3  1   0.20325865E-033   0.18569976E-033   0.16307691E-033   0.14099913E-033   0.12990352E-033   0.11785102E-033
 1.1001874000  2  3  4  1   0.16373258E-033   0.16372935E-033   0.16371945E-033   0.16366290E-033   0.16348490E-033   0.16285592E-033
 1.1001874000  2  3  5  1   0.32202014E-034   0.32196104E-034   0.32183221E-034   0.32136177E-034   0.32031364E-034   0.31742207E-034
 1.1001874000  2  3  6  1   0.35612827E-034   0.35610513E-034   0.35605011E-034   0.35581650E-034   0.35521168E-034   0.35334260E-034
 1.1001874000  2  4  1  1   0.44303307E-032   0.44292693E-032   0.44271332E-032   0.44206218E-032   0.44094452E-032   0.43859171E-032
 1.1001874000  2  4  2  1   0.63534853E-033   0.63535140E-033   0.63535237E-033   0.63531656E-033   0.63512630E-033   0.63428241E-033
 1.1001874000  2  4  3  1   0.24972543E-033   0.24968512E-033   0.24960162E-033   0.24932902E-033   0.24880833E-033   0.24756708E-033
 1.1001874000  2  4  4  1   0.24255852E-033   0.23952103E-033   0.23597791E-033   0.23054283E-033   0.22689757E-033   0.22372655E-033
 1.1001874000  2  4  5  1   0.43395440E-033   0.43391661E-033   0.43383810E-033   0.43357892E-033   0.43306792E-033   0.43176103E-033
 1.1001874000  2  4  6  1   0.41251147E-033   0.41245958E-033   0.41235050E-033   0.41198153E-033   0.41123372E-033   0.40930233E-033
 1.1001874000  2  5  1  1   0.29550544E-032   0.29549689E-032   0.29547814E-032   0.29540935E-032   0.29525781E-032   0.29484910E-032
 1.1001874000  2  5  2  1   0.42425390E-034   0.42425840E-034   0.42426364E-034   0.42424904E-034   0.42412262E-034   0.42349613E-034
 1.1001874000  2  5  3  1   0.30727743E-034   0.30728215E-034   0.30728701E-034   0.30726378E-034   0.30709404E-034   0.30625973E-034
 1.1001874000  2  5  4  1   0.35030743E-033   0.35030842E-033   0.35030789E-033   0.35028588E-033   0.35018076E-033   0.34972338E-033
 1.1001874000  2  5  5  1   0.90405622E-033   0.77137562E-033   0.61787047E-033   0.46795723E-033   0.40421236E-033   0.35404095E-033
 1.1001874000  2  5  6  1   0.25484349E-034   0.25480152E-034   0.25469813E-034   0.25424766E-034   0.25315316E-034   0.25035551E-034
 1.1001874000  2  6  1  1   0.89945279E-032   0.89938732E-032   0.89925342E-032   0.89882797E-032   0.89804025E-032   0.89617462E-032
 1.1001874000  2  6  2  1   0.38628441E-034   0.38627636E-034   0.38625753E-034   0.38617834E-034   0.38597089E-034   0.38526900E-034
 1.1001874000  2  6  3  1   0.40288596E-034   0.40289438E-034   0.40290280E-034   0.40286030E-034   0.40256532E-034   0.40121803E-034
 1.1001874000  2  6  4  1   0.37496509E-033   0.37490100E-033   0.37476786E-033   0.37432956E-033   0.37347603E-033   0.37137434E-033
 1.1001874000  2  6  5  1   0.22918898E-034   0.22918520E-034   0.22915694E-034   0.22891463E-034   0.22807302E-034   0.22537838E-034
 1.1001874000  2  6  6  1   0.34704870E-034   0.32687874E-034   0.31373340E-034   0.24601033E-034   0.15530597E-034   0.80207351E-035
 1.1001874000  3  1  1  1   0.73403531E-032   0.68349981E-032   0.61739350E-032   0.48913800E-032   0.40638227E-032   0.34537630E-032
 1.1001874000  3  1  2  1   0.16654922E-032   0.16654879E-032   0.16654548E-032   0.16651614E-032   0.16640606E-032   0.16599710E-032
 1.1001874000  3  1  3  1   0.90235537E-033   0.90226774E-033   0.90205968E-033   0.90120735E-033   0.89929572E-033   0.89501189E-033
 1.1001874000  3  1  4  1   0.27615696E-032   0.27616022E-032   0.27612879E-032   0.27574982E-032   0.27438928E-032   0.27056897E-032
 1.1001874000  3  1  5  1   0.18127727E-032   0.18129931E-032   0.18134233E-032   0.18145877E-032   0.18158245E-032   0.18142945E-032
 1.1001874000  3  1  6  1   0.22169485E-032   0.22168635E-032   0.22166582E-032   0.22157629E-032   0.22133810E-032   0.22058627E-032
 1.1001874000  3  2  1  1   0.16383901E-032   0.16384207E-032   0.16384608E-032   0.16384153E-032   0.16378146E-032   0.16349905E-032
 1.1001874000  3  2  2  1   0.18295154E-033   0.15812165E-033   0.13841179E-033   0.11212934E-033   0.97907556E-034   0.84879814E-034
 1.1001874000  3  2  3  1   0.20457396E-033   0.20304945E-033   0.19686493E-033   0.16728164E-033   0.12983163E-033   0.99283314E-034
 1.1001874000  3  2  4  1   0.78187964E-033   0.78169622E-033   0.78128234E-033   0.77969822E-033   0.77614450E-033   0.76689162E-033
 1.1001874000  3  2  5  1   0.66685245E-034   0.66688487E-034   0.66692918E-034   0.66689862E-034   0.66631088E-034   0.66322418E-034
 1.1001874000  3  2  6  1   0.86256954E-034   0.86271072E-034   0.86297557E-034   0.86363394E-034   0.86415351E-034   0.86268764E-034
 1.1001874000  3  3  1  1   0.10079932E-032   0.10077468E-032   0.10071223E-032   0.10043753E-032   0.99821432E-033   0.98580601E-033
 1.1001874000  3  3  2  1   0.20253685E-033   0.20102256E-033   0.19485852E-033   0.16533643E-033   0.12798488E-033   0.97603815E-034
 1.1001874000  3  3  3  1   0.73502220E-033   0.64448033E-033   0.52037671E-033   0.35916172E-033   0.26021673E-033   0.18159712E-033
 1.1001874000  3  3  4  1   0.35702475E-033   0.35692428E-033   0.35664158E-033   0.35521705E-033   0.35153012E-033   0.34258033E-033
 1.1001874000  3  3  5  1   0.12477136E-033   0.12478441E-033   0.12476978E-033   0.12441976E-033   0.12301455E-033   0.11855190E-033
 1.1001874000  3  3  6  1   0.50132767E-034   0.50132889E-034   0.50132881E-034   0.50130847E-034   0.50120832E-034   0.50077085E-034
 1.1001874000  3  4  1  1   0.23765852E-032   0.23765997E-032   0.23762419E-032   0.23723246E-032   0.23589289E-032   0.23238143E-032
 1.1001874000  3  4  2  1   0.84041909E-033   0.84039184E-033   0.84028025E-033   0.83950007E-033   0.83685223E-033   0.82788288E-033
 1.1001874000  3  4  3  1   0.51995071E-033   0.51984500E-033   0.51955658E-033   0.51815280E-033   0.51462342E-033   0.50640539E-033
 1.1001874000  3  4  4  1   0.19471764E-032   0.13503692E-032   0.11314296E-032   0.10056063E-032   0.95810738E-033   0.92835386E-033
 1.1001874000  3  4  5  1   0.69233082E-033   0.69234132E-033   0.69228826E-033   0.69156963E-033   0.68888010E-033   0.68058289E-033
 1.1001874000  3  4  6  1   0.91230702E-033   0.91229989E-033   0.91225200E-033   0.91183722E-033   0.91025466E-033   0.90415237E-033
 1.1001874000  3  5  1  1   0.15729776E-032   0.15730699E-032   0.15732388E-032   0.15736039E-032   0.15736256E-032   0.15709460E-032
 1.1001874000  3  5  2  1   0.71154255E-034   0.71159770E-034   0.71169261E-034   0.71185422E-034   0.71171682E-034   0.70999172E-034
 1.1001874000  3  5  3  1   0.11648011E-033   0.11641989E-033   0.11625455E-033   0.11542304E-033   0.11315407E-033   0.10703720E-033
 1.1001874000  3  5  4  1   0.61158877E-033   0.61164676E-033   0.61169823E-033   0.61135440E-033   0.60940723E-033   0.60277814E-033
 1.1001874000  3  5  5  1   0.26296505E-032   0.21805111E-032   0.17424086E-032   0.13127703E-032   0.11002068E-032   0.93202300E-033
 1.1001874000  3  5  6  1   0.18688838E-033   0.18413291E-033   0.17548455E-033   0.14045726E-033   0.10064641E-033   0.72052991E-034
 1.1001874000  3  6  1  1   0.31453589E-032   0.31451922E-032   0.31448170E-032   0.31433626E-032   0.31399225E-032   0.31301556E-032
 1.1001874000  3  6  2  1   0.11503990E-033   0.11502436E-033   0.11499114E-033   0.11487715E-033   0.11463933E-033   0.11395870E-033
 1.1001874000  3  6  3  1   0.49646448E-034   0.49644259E-034   0.49639565E-034   0.49622955E-034   0.49586900E-034   0.49484893E-034
 1.1001874000  3  6  4  1   0.82415943E-033   0.82414736E-033   0.82408778E-033   0.82362759E-033   0.82196455E-033   0.81589059E-033
 1.1001874000  3  6  5  1   0.17063139E-033   0.16865088E-033   0.16153343E-033   0.12995236E-033   0.92359309E-034   0.64788174E-034
 1.1001874000  3  6  6  1   0.28269878E-034   0.27792767E-034   0.25888880E-034   0.20112000E-034   0.14480110E-034   0.92705238E-035
 1.1001874000  4  1  1  1   0.66417654E-032   0.40568961E-032   0.32332193E-032   0.28624509E-032   0.27325190E-032   0.26370461E-032
 1.1001874000  4  1  2  1   0.14549905E-032   0.14550059E-032   0.14550304E-032   0.14550520E-032   0.14549162E-032   0.14540194E-032
 1.1001874000  4  1  3  1   0.42714798E-033   0.42710761E-033   0.42702114E-033   0.42671606E-033   0.42605919E-033   0.42424361E-033
 1.1001874000  4  1  4  1   0.20320893E-032   0.20321789E-032   0.20323537E-032   0.20328429E-032   0.20335403E-032   0.20344907E-032
 1.1001874000  4  1  5  1   0.13592544E-032   0.13593434E-032   0.13595089E-032   0.13599070E-032   0.13602539E-032   0.13599016E-032
 1.1001874000  4  1  6  1   0.14761994E-032   0.14762782E-032   0.14764303E-032   0.14768424E-032   0.14773832E-032   0.14779315E-032
 1.1001874000  4  2  1  1   0.14280801E-032   0.14280947E-032   0.14281180E-032   0.14281394E-032   0.14280154E-032   0.14271904E-032
 1.1001874000  4  2  2  1   0.28096927E-033   0.22962414E-033   0.18629253E-033   0.15379814E-033   0.14151686E-033   0.13023042E-033
 1.1001874000  4  2  3  1   0.14361692E-033   0.14361124E-033   0.14357162E-033   0.14322980E-033   0.14196300E-033   0.13741846E-033
 1.1001874000  4  2  4  1   0.52329871E-033   0.52319447E-033   0.52297657E-033   0.52224779E-033   0.52079013E-033   0.51707036E-033
 1.1001874000  4  2  5  1   0.84041201E-034   0.84047023E-034   0.84054856E-034   0.84047845E-034   0.83934855E-034   0.83341302E-034
 1.1001874000  4  2  6  1   0.29614417E-034   0.29618741E-034   0.29626356E-034   0.29640917E-034   0.29637650E-034   0.29530366E-034
 1.1001874000  4  3  1  1   0.58050473E-033   0.58043982E-033   0.58029773E-033   0.57977436E-033   0.57859120E-033   0.57521686E-033
 1.1001874000  4  3  2  1   0.13802165E-033   0.13800550E-033   0.13794600E-033   0.13755316E-033   0.13622856E-033   0.13164381E-033
 1.1001874000  4  3  3  1   0.12439519E-033   0.10761390E-033   0.98993734E-034   0.90606139E-034   0.85610208E-034   0.80630888E-034
 1.1001874000  4  3  4  1   0.26381615E-033   0.26384238E-033   0.26388938E-033   0.26398664E-033   0.26400514E-033   0.26353923E-033
 1.1001874000  4  3  5  1   0.38130664E-034   0.38129433E-034   0.38125121E-034   0.38097490E-034   0.38004015E-034   0.37660523E-034
 1.1001874000  4  3  6  1   0.65270765E-034   0.65263137E-034   0.65244902E-034   0.65166625E-034   0.64960247E-034   0.64293925E-034
 1.1001874000  4  4  1  1   0.16950790E-032   0.16951377E-032   0.16952510E-032   0.16955588E-032   0.16959641E-032   0.16963687E-032
 1.1001874000  4  4  2  1   0.62414334E-033   0.62407415E-033   0.62392528E-033   0.62339511E-033   0.62224098E-033   0.61903823E-033
 1.1001874000  4  4  3  1   0.39437919E-033   0.39435915E-033   0.39431293E-033   0.39412513E-033   0.39365002E-033   0.39212983E-033
 1.1001874000  4  4  4  1   0.10207931E-032   0.87876315E-033   0.78337984E-033   0.72865969E-033   0.71487401E-033   0.71039841E-033
 1.1001874000  4  4  5  1   0.57065580E-033   0.57063756E-033   0.57058965E-033   0.57035443E-033   0.56966064E-033   0.56720004E-033
 1.1001874000  4  4  6  1   0.66505501E-033   0.66510870E-033   0.66520829E-033   0.66544493E-033   0.66563510E-033   0.66530056E-033
 1.1001874000  4  5  1  1   0.12919143E-032   0.12919677E-032   0.12920617E-032   0.12922430E-032   0.12922213E-032   0.12911150E-032
 1.1001874000  4  5  2  1   0.86375384E-034   0.86375942E-034   0.86373188E-034   0.86334063E-034   0.86167418E-034   0.85475403E-034
 1.1001874000  4  5  3  1   0.40363456E-034   0.40365493E-034   0.40366697E-034   0.40347405E-034   0.40240606E-034   0.39777251E-034
 1.1001874000  4  5  4  1   0.56559778E-033   0.56561571E-033   0.56564182E-033   0.56564226E-033   0.56538700E-033   0.56396849E-033
 1.1001874000  4  5  5  1   0.40600507E-033   0.34387522E-033   0.31077797E-033   0.28221829E-033   0.26682555E-033   0.24887372E-033
 1.1001874000  4  5  6  1   0.28568192E-034   0.28587906E-034   0.28619201E-034   0.28648149E-034   0.28487372E-034   0.27513631E-034
 1.1001874000  4  6  1  1   0.15340350E-032   0.15340995E-032   0.15342226E-032   0.15345451E-032   0.15349284E-032   0.15351343E-032
 1.1001874000  4  6  2  1   0.28344655E-034   0.28345819E-034   0.28347364E-034   0.28345742E-034   0.28322253E-034   0.28199209E-034
 1.1001874000  4  6  3  1   0.74196436E-034   0.74196786E-034   0.74194582E-034   0.74164671E-034   0.74037668E-034   0.73510939E-034
 1.1001874000  4  6  4  1   0.61294028E-033   0.61293877E-033   0.61292840E-033   0.61283866E-033   0.61249623E-033   0.61113268E-033
 1.1001874000  4  6  5  1   0.24810812E-034   0.24816988E-034   0.24821357E-034   0.24771229E-034   0.24487519E-034   0.23319727E-034
 1.1001874000  4  6  6  1   0.20368470E-034   0.12670064E-034   0.62342926E-035   0.27460399E-035   0.18562482E-035   0.14252531E-035
 1.1001874000  5  1  1  1   0.18507056E-032   0.18030729E-032   0.17445344E-032   0.16632243E-032   0.16160587E-032   0.15613963E-032
 1.1001874000  5  1  2  1   0.71517334E-033   0.71515965E-033   0.71511659E-033   0.71486250E-033   0.71403004E-033   0.71094654E-033
 1.1001874000  5  1  3  1   0.31588264E-033   0.31586452E-033   0.31580866E-033   0.31548670E-033   0.31446334E-033   0.31091598E-033
 1.1001874000  5  1  4  1   0.98498367E-033   0.98495831E-033   0.98490603E-033   0.98473665E-033   0.98441262E-033   0.98360832E-033
 1.1001874000  5  1  5  1   0.69256567E-033   0.69259432E-033   0.69262302E-033   0.69248039E-033   0.69149735E-033   0.68707376E-033
 1.1001874000  5  1  6  1   0.84582987E-033   0.84579859E-033   0.84571840E-033   0.84533768E-033   0.84424791E-033   0.84053436E-033
 1.1001874000  5  2  1  1   0.66611279E-033   0.66611615E-033   0.66611135E-033   0.66600510E-033   0.66552666E-033   0.66352447E-033
 1.1001874000  5  2  2  1   0.86254022E-033   0.79060162E-033   0.70272548E-033   0.60809278E-033   0.55366210E-033   0.49748602E-033
 1.1001874000  5  2  3  1   0.28815727E-033   0.28811646E-033   0.28791239E-033   0.28633802E-033   0.28076039E-033   0.26169699E-033
 1.1001874000  5  2  4  1   0.31957563E-033   0.31949395E-033   0.31929522E-033   0.31842271E-033   0.31611091E-033   0.30894932E-033
 1.1001874000  5  2  5  1   0.47813278E-034   0.47816117E-034   0.47820275E-034   0.47820612E-034   0.47781129E-034   0.47558812E-034
 1.1001874000  5  2  6  1   0.68269181E-034   0.68278543E-034   0.68293200E-034   0.68304686E-034   0.68216615E-034   0.67656333E-034
 1.1001874000  5  3  1  1   0.42162226E-033   0.42152464E-033   0.42127977E-033   0.42015771E-033   0.41709446E-033   0.40757304E-033
 1.1001874000  5  3  2  1   0.28424114E-033   0.28420247E-033   0.28400274E-033   0.28244151E-033   0.27688494E-033   0.25785448E-033
 1.1001874000  5  3  3  1   0.31440082E-032   0.21749871E-032   0.16046760E-032   0.12671064E-032   0.11372959E-032   0.10191972E-032
 1.1001874000  5  3  4  1   0.26598824E-033   0.26596460E-033   0.26588400E-033   0.26538078E-033   0.26372599E-033   0.25799133E-033
 1.1001874000  5  3  5  1   0.12930407E-033   0.12930428E-033   0.12926446E-033   0.12882638E-033   0.12708454E-033   0.12049587E-033
 1.1001874000  5  3  6  1   0.93131039E-034   0.93119737E-034   0.93087830E-034   0.92918275E-034   0.92396712E-034   0.90553535E-034
 1.1001874000  5  4  1  1   0.75863615E-033   0.75860699E-033   0.75854745E-033   0.75835912E-033   0.75801296E-033   0.75720024E-033
 1.1001874000  5  4  2  1   0.37291165E-033   0.37289234E-033   0.37281502E-033   0.37227742E-033   0.37041076E-033   0.36366186E-033
 1.1001874000  5  4  3  1   0.32422109E-033   0.32415986E-033   0.32400501E-033   0.32328701E-033   0.32130404E-033   0.31504122E-033
 1.1001874000  5  4  4  1   0.27860704E-033   0.27107993E-033   0.26767858E-033   0.26577745E-033   0.26501443E-033   0.26412631E-033
 1.1001874000  5  4  5  1   0.39198900E-033   0.39199096E-033   0.39196688E-033   0.39167240E-033   0.39047269E-033   0.38588072E-033
 1.1001874000  5  4  6  1   0.43933303E-033   0.43936693E-033   0.43941097E-033   0.43935307E-033   0.43863482E-033   0.43509186E-033
 1.1001874000  5  5  1  1   0.66322144E-033   0.66320559E-033   0.66314816E-033   0.66277252E-033   0.66150068E-033   0.65695362E-033
 1.1001874000  5  5  2  1   0.44834006E-034   0.44836022E-034   0.44838299E-034   0.44831147E-034   0.44773412E-034   0.44497518E-034
 1.1001874000  5  5  3  1   0.15457832E-033   0.15452852E-033   0.15437988E-033   0.15354671E-033   0.15093342E-033   0.14197347E-033
 1.1001874000  5  5  4  1   0.39285212E-033   0.39287415E-033   0.39289035E-033   0.39271761E-033   0.39172033E-033   0.38750501E-033
 1.1001874000  5  5  5  1   0.84284892E-033   0.64386212E-033   0.53236200E-033   0.45564147E-033   0.41076027E-033   0.36331341E-033
 1.1001874000  5  5  6  1   0.11163639E-033   0.11145989E-033   0.11102588E-033   0.10910243E-033   0.10410938E-033   0.90309827E-034
 1.1001874000  5  6  1  1   0.94271213E-033   0.94262462E-033   0.94242704E-033   0.94165552E-033   0.93979484E-033   0.93419184E-033
 1.1001874000  5  6  2  1   0.40732848E-034   0.40731044E-034   0.40725979E-034   0.40699173E-034   0.40616311E-034   0.40314726E-034
 1.1001874000  5  6  3  1   0.94751056E-034   0.94742286E-034   0.94715648E-034   0.94563491E-034   0.94075730E-034   0.92312359E-034
 1.1001874000  5  6  4  1   0.43727600E-033   0.43728039E-033   0.43726760E-033   0.43705732E-033   0.43614788E-033   0.43246611E-033
 1.1001874000  5  6  5  1   0.11038117E-033   0.11030299E-033   0.11006738E-033   0.10874666E-033   0.10474024E-033   0.92603674E-034
 1.1001874000  5  6  6  1   0.17632094E-033   0.83161996E-034   0.47764388E-034   0.28985773E-034   0.22261639E-034   0.17425911E-034
 1.1001874000  6  1  1  1   0.41994655E-032   0.30986136E-032   0.25825635E-032   0.22763060E-032   0.21665194E-032   0.20781368E-032
 1.1001874000  6  1  2  1   0.12489678E-032   0.12489333E-032   0.12488525E-032   0.12485159E-032   0.12476482E-032   0.12448537E-032
 1.1001874000  6  1  3  1   0.33194765E-033   0.33193307E-033   0.33189385E-033   0.33169684E-033   0.33111808E-033   0.32920208E-033
 1.1001874000  6  1  4  1   0.16197625E-032   0.16197489E-032   0.16197185E-032   0.16196011E-032   0.16193188E-032   0.16184286E-032
 1.1001874000  6  1  5  1   0.11307846E-032   0.11307311E-032   0.11306026E-032   0.11300459E-032   0.11285718E-032   0.11238946E-032
 1.1001874000  6  1  6  1   0.12677662E-032   0.12678279E-032   0.12679386E-032   0.12681685E-032   0.12682195E-032   0.12671766E-032
 1.1001874000  6  2  1  1   0.11933820E-032   0.11933490E-032   0.11932726E-032   0.11929616E-032   0.11921774E-032   0.11896935E-032
 1.1001874000  6  2  2  1   0.12624822E-032   0.93067288E-033   0.69859036E-033   0.54149035E-033   0.47760009E-033   0.42125216E-033
 1.1001874000  6  2  3  1   0.15829024E-033   0.15826969E-033   0.15817697E-033   0.15749567E-033   0.15514856E-033   0.14745898E-033
 1.1001874000  6  2  4  1   0.40441214E-033   0.40434682E-033   0.40419166E-033   0.40353226E-033   0.40181659E-033   0.39646272E-033
 1.1001874000  6  2  5  1   0.51637756E-034   0.51636470E-034   0.51633255E-034   0.51618492E-034   0.51577028E-034   0.51433494E-034
 1.1001874000  6  2  6  1   0.63319308E-034   0.63320767E-034   0.63321009E-034   0.63300341E-034   0.63194941E-034   0.62726348E-034
 1.1001874000  6  3  1  1   0.46162930E-033   0.46156050E-033   0.46139448E-033   0.46067440E-033   0.45879442E-033   0.45316442E-033
 1.1001874000  6  3  2  1   0.14987063E-033   0.14985815E-033   0.14978163E-033   0.14914945E-033   0.14688545E-033   0.13936370E-033
 1.1001874000  6  3  3  1   0.34978402E-033   0.31254683E-033   0.28119963E-033   0.24480851E-033   0.22149509E-033   0.19476745E-033
 1.1001874000  6  3  4  1   0.18897101E-033   0.18897803E-033   0.18897737E-033   0.18885929E-033   0.18829614E-033   0.18606719E-033
 1.1001874000  6  3  5  1   0.11064393E-033   0.11062628E-033   0.11056548E-033   0.11018164E-033   0.10890486E-033   0.10441497E-033
 1.1001874000  6  3  6  1   0.45080057E-034   0.45080565E-034   0.45081390E-034   0.45082319E-034   0.45078714E-034   0.45052223E-034
 1.1001874000  6  4  1  1   0.13781949E-032   0.13782084E-032   0.13782326E-032   0.13782815E-032   0.13782845E-032   0.13779954E-032
 1.1001874000  6  4  2  1   0.43354678E-033   0.43353800E-033   0.43349501E-033   0.43316321E-033   0.43195315E-033   0.42740270E-033
 1.1001874000  6  4  3  1   0.29005922E-033   0.29007141E-033   0.29008109E-033   0.28999399E-033   0.28948273E-033   0.28736029E-033
 1.1001874000  6  4  4  1   0.11595350E-032   0.85039951E-033   0.71874620E-033   0.62887787E-033   0.59144423E-033   0.56687027E-033
 1.1001874000  6  4  5  1   0.46367609E-033   0.46367887E-033   0.46366720E-033   0.46349555E-033   0.46277392E-033   0.45996885E-033
 1.1001874000  6  4  6  1   0.52020322E-033   0.52018545E-033   0.52013303E-033   0.51984224E-033   0.51892952E-033   0.51571380E-033
 1.1001874000  6  5  1  1   0.10810254E-032   0.10809828E-032   0.10808781E-032   0.10804118E-032   0.10791478E-032   0.10750811E-032
 1.1001874000  6  5  2  1   0.50547680E-034   0.50547195E-034   0.50545717E-034   0.50537239E-034   0.50509754E-034   0.50406431E-034
 1.1001874000  6  5  3  1   0.12203533E-033   0.12201384E-033   0.12194036E-033   0.12147892E-033   0.11994663E-033   0.11454447E-033
 1.1001874000  6  5  4  1   0.44437147E-033   0.44439341E-033   0.44442103E-033   0.44437518E-033   0.44388811E-033   0.44163088E-033
 1.1001874000  6  5  5  1   0.29194800E-032   0.19363029E-032   0.14821761E-032   0.11734049E-032   0.10339653E-032   0.91051022E-033
 1.1001874000  6  5  6  1   0.91268620E-034   0.91233439E-034   0.91111526E-034   0.90344221E-034   0.87865405E-034   0.79996047E-034
 1.1001874000  6  6  1  1   0.13074840E-032   0.13075392E-032   0.13076340E-032   0.13077933E-032   0.13076549E-032   0.13060203E-032
 1.1001874000  6  6  2  1   0.83495739E-034   0.83491593E-034   0.83481258E-034   0.83433953E-034   0.83301354E-034   0.82841180E-034
 1.1001874000  6  6  3  1   0.52258324E-034   0.52257331E-034   0.52255097E-034   0.52246425E-034   0.52225415E-034   0.52158970E-034
 1.1001874000  6  6  4  1   0.49724424E-033   0.49720501E-033   0.49711137E-033   0.49671023E-033   0.49565443E-033   0.49227045E-033
 1.1001874000  6  6  5  1   0.86607721E-034   0.86576627E-034   0.86463906E-034   0.85732082E-034   0.83336406E-034   0.75697990E-034
 1.1001874000  6  6  6  1   0.11869208E-032   0.42541202E-033   0.17412519E-033   0.76326899E-034   0.50825304E-034   0.34133843E-034
 1.1101874000  1  1  1  1   0.14764083E-031   0.13638031E-031   0.13147265E-031   0.12791457E-031   0.12462414E-031   0.12088495E-031
 1.1101874000  1  1  2  1   0.58801561E-032   0.58799132E-032   0.58793775E-032   0.58773897E-032   0.58729942E-032   0.58613402E-032
 1.1101874000  1  1  3  1   0.40201981E-032   0.40201144E-032   0.40198739E-032   0.40186190E-032   0.40152338E-032   0.40064687E-032
 1.1101874000  1  1  4  1   0.88758102E-032   0.88754866E-032   0.88748244E-032   0.88727186E-032   0.88688176E-032   0.88595393E-032
 1.1101874000  1  1  5  1   0.75843623E-032   0.75842838E-032   0.75839370E-032   0.75814509E-032   0.75733736E-032   0.75502630E-032
 1.1101874000  1  1  6  1   0.98349421E-032   0.98350097E-032   0.98350664E-032   0.98346285E-032   0.98320655E-032   0.98214372E-032
 1.1101874000  1  2  1  1   0.58670624E-032   0.58668041E-032   0.58662422E-032   0.58642112E-032   0.58598551E-032   0.58486233E-032
 1.1101874000  1  2  2  1   0.10672950E-032   0.76088382E-033   0.50314391E-033   0.28868945E-033   0.21685571E-033   0.17452899E-033
 1.1101874000  1  2  3  1   0.53905490E-033   0.52982111E-033   0.49136661E-033   0.34846633E-033   0.23107416E-033   0.16118958E-033
 1.1101874000  1  2  4  1   0.13676630E-032   0.13675447E-032   0.13672332E-032   0.13657404E-032   0.13617863E-032   0.13515364E-032
 1.1101874000  1  2  5  1   0.69828633E-034   0.69827584E-034   0.69824954E-034   0.69812836E-034   0.69778714E-034   0.69659980E-034
 1.1101874000  1  2  6  1   0.73174450E-034   0.73162521E-034   0.73134987E-034   0.73023588E-034   0.72754846E-034   0.71953552E-034
 1.1101874000  1  3  1  1   0.43790591E-032   0.43786822E-032   0.43775003E-032   0.43710824E-032   0.43555661E-032   0.43265645E-032
 1.1101874000  1  3  2  1   0.53596011E-033   0.52672211E-033   0.48825932E-033   0.34533574E-033   0.22791244E-033   0.15800230E-033
 1.1101874000  1  3  3  1   0.56536430E-032   0.38723687E-032   0.22622323E-032   0.11451110E-032   0.71292111E-033   0.47786870E-033
