23.310000000 0.010719961	0.017780926
23.320000000 0.010539031	0.017358172
23.330000000 0.010359703	0.016935167
23.340000000 0.010181685	0.016512389
23.350000000 0.010004711	0.016090327
23.360000000 0.009828544	0.015669482
23.370000000 0.009652974	0.015250356
23.380000000 0.009477822	0.014833446
23.390000000 0.009302939	0.014419240
23.400000000 0.009128207	0.014008209
23.410000000 0.008953537	0.013600806
23.420000000 0.008778869	0.013197457
23.430000000 0.008604170	0.012798562
23.440000000 0.008429435	0.012404492
23.450000000 0.008254679	0.012015581
23.460000000 0.008079941	0.011632135
23.470000000 0.007905276	0.011254422
23.480000000 0.007730758	0.010882678
23.490000000 0.007556472	0.010517103
23.500000000 0.007382517	0.010157868
23.510000000 0.007208997	0.009805111
23.520000000 0.007036025	0.009458942
23.530000000 0.006863715	0.009119447
23.540000000 0.006692183	0.008786686
23.550000000 0.006521546	0.008460699
23.560000000 0.006351918	0.008141511
23.570000000 0.006183409	0.007829128
23.580000000 0.006016124	0.007523548
23.590000000 0.005850162	0.007224757
23.600000000 0.005685618	0.006932738
23.610000000 0.005522577	0.006647466
23.620000000 0.005361118	0.006368916
23.630000000 0.005201315	0.006097062
23.640000000 0.005043232	0.005831880
23.650000000 0.004886931	0.005573349
23.660000000 0.004732464	0.005321447
23.670000000 0.004579882	0.005076161
23.680000000 0.004429228	0.004837477
23.690000000 0.004280546	0.004605388
23.700000000 0.004133873	0.004379888
23.710000000 0.003989249	0.004160975
23.720000000 0.003846710	0.003948648
23.730000000 0.003706294	0.003742907
23.740000000 0.003568039	0.003543751
23.750000000 0.003431984	0.003351178
23.760000000 0.003298171	0.003165182
23.770000000 0.003166643	0.002985756
23.780000000 0.003037448	0.002812884
23.790000000 0.002910633	0.002646545
23.800000000 0.002786250	0.002486711
23.810000000 0.002664352	0.002333345
23.820000000 0.002544996	0.002186399
23.830000000 0.002428238	0.002045818
23.840000000 0.002314137	0.001911534
23.850000000 0.002202752	0.001783469
23.860000000 0.002094142	0.001661533
23.870000000 0.001988363	0.001545625
23.880000000 0.001885472	0.001435634
23.890000000 0.001785522	0.001331436
23.900000000 0.001688563	0.001232898
23.910000000 0.001594640	0.001139878
23.920000000 0.001503794	0.001052224
23.930000000 0.001416060	0.000969774
23.940000000 0.001331466	0.000892362
23.950000000 0.001250033	0.000819813
23.960000000 0.001171777	0.000751947
23.970000000 0.001096702	0.000688580
23.980000000 0.001024807	0.000629524
23.990000000 0.000956082	0.000574590
24.000000000 0.000890508	0.000523585
24.010000000 0.000828058	0.000476319
24.020000000 0.000768696	0.000432600
24.030000000 0.000712379	0.000392239
24.040000000 0.000659055	0.000355048
24.050000000 0.000608665	0.000320844
24.060000000 0.000561143	0.000289447
24.070000000 0.000516417	0.000260681
24.080000000 0.000474408	0.000234376
24.090000000 0.000435033	0.000210367
24.100000000 0.000398202	0.000188495
24.110000000 0.000363823	0.000168609
24.120000000 0.000331801	0.000150562
24.130000000 0.000302037	0.000134215
24.140000000 0.000274431	0.000119437
24.150000000 0.000248880	0.000106101
24.160000000 0.000225282	0.000094091
24.170000000 0.000203535	0.000083295
24.180000000 0.000183536	0.000073609
24.190000000 0.000165186	0.000064935
24.200000000 0.000148384	0.000057183
24.210000000 0.000133033	0.000050266
24.220000000 0.000119039	0.000044108
24.230000000 0.000106309	0.000038636
24.240000000 0.000094754	0.000033782
24.250000000 0.000084290	0.000029484
24.260000000 0.000074833	0.000025687
24.270000000 0.000066305	0.000022338
24.280000000 0.000058633	0.000019391
24.290000000 0.000051744	0.000016801
24.300000000 0.000045574	0.000014531
24.310000000 0.000040059	0.000012544
24.320000000 0.000035141	0.000010809
24.330000000 0.000030764	0.000009296
24.340000000 0.000026877	0.000007980
24.350000000 0.000023434	0.000006838
24.360000000 0.000020390	0.000005847
24.370000000 0.000017706	0.000004991
24.380000000 0.000015343	0.000004252
24.390000000 0.000013268	0.000003615
24.400000000 0.000011451	0.000003068
24.410000000 0.000009861	0.000002599
24.420000000 0.000008475	0.000002197
24.430000000 0.000007268	0.000001853
24.440000000 0.000006221	0.000001560
24.450000000 0.000005313	0.000001311
24.460000000 0.000004528	0.000001099
24.470000000 0.000003851	0.000000920
24.480000000 0.000003268	0.000000768
24.490000000 0.000002768	0.000000641
24.500000000 0.000002339	0.000000533
24.510000000 0.000001972	0.000000442
24.520000000 0.000001660	0.000000366
24.530000000 0.000001394	0.000000303
24.540000000 0.000001168	0.000000250
24.550000000 0.000000976	0.000000206
24.560000000 0.000000815	0.000000169
24.570000000 0.000000678	0.000000138
24.580000000 0.000000563	0.000000113
24.590000000 0.000000467	0.000000092
24.600000000 0.000000386	0.000000075
24.610000000 0.000000319	0.000000061
24.620000000 0.000000262	0.000000050
24.630000000 0.000000216	0.000000040
24.640000000 0.000000177	0.000000032
24.650000000 0.000000145	0.000000026
24.660000000 0.000000118	0.000000021
24.670000000 0.000000096	0.000000017
24.680000000 0.000000078	0.000000013
24.690000000 0.000000063	0.000000011
24.700000000 0.000000051	0.000000009
24.710000000 0.000000041	0.000000007
24.720000000 0.000000033	0.000000005
24.730000000 0.000000027	0.000000004
24.740000000 0.000000021	0.000000003
24.750000000 0.000000017	0.000000003
24.760000000 0.000000014	0.000000002
24.770000000 0.000000011	0.000000002
24.780000000 0.000000009	0.000000001
24.790000000 0.000000007	0.000000001
24.800000000 0.000000005	0.000000001
24.810000000 0.000000004	0.000000001
24.820000000 0.000000003	0.000000000
24.830000000 0.000000003	0.000000000
24.840000000 0.000000002	0.000000000
24.850000000 0.000000002	0.000000000
24.860000000 0.000000001	0.000000000
24.870000000 0.000000001	0.000000000
24.880000000 0.000000001	0.000000000
24.890000000 0.000000001	0.000000000
24.900000000 0.000000000	0.000000000
24.910000000 0.000000000	0.000000000
24.920000000 0.000000000	0.000000000
24.930000000 0.000000000	0.000000000
24.940000000 0.000000000	0.000000000
24.950000000 0.000000000	0.000000000
24.960000000 0.000000000	0.000000000
24.970000000 0.000000000	0.000000000
24.980000000 0.000000000	0.000000000
24.990000000 0.000000000	0.000000000
25.000000000 0.000000000	0.000000000
25.010000000 0.000000000	0.000000000
25.020000000 0.000000000	0.000000000
25.030000000 0.000000000	0.000000000
25.040000000 0.000000000	0.000000000
25.050000000 0.000000000	0.000000000
25.060000000 0.000000000	0.000000000
25.070000000 0.000000000	0.000000000
25.080000000 0.000000000	0.000000000
25.090000000 0.000000000	0.000000000
25.100000000 0.000000000	0.000000000
25.110000000 0.000000000	0.000000000
25.120000000 0.000000000	0.000000000
25.130000000 0.000000000	0.000000000
25.140000000 0.000000000	0.000000000
25.150000000 0.000000000	0.000000000
25.160000000 0.000000000	0.000000000
25.170000000 0.000000000	0.000000000
25.180000000 0.000000000	0.000000000
25.190000000 0.000000000	0.000000000
25.200000000 0.000000000	0.000000000
25.210000000 0.000000000	0.000000000
25.220000000 0.000000000	0.000000000
25.230000000 0.000000000	0.000000000
25.240000000 0.000000000	0.000000000
25.250000000 0.000000000	0.000000000
25.260000000 0.000000000	0.000000000
25.270000000 0.000000000	0.000000000
25.280000000 0.000000000	0.000000000
25.290000000 0.000000000	0.000000000
25.300000000 0.000000000	0.000000000
25.310000000 0.000000000	0.000000000
25.320000000 0.000000000	0.000000000
25.330000000 0.000000000	0.000000000
25.340000000 0.000000000	0.000000000
25.350000000 0.000000000	0.000000000
25.360000000 0.000000000	0.000000000
25.370000000 0.000000000	0.000000000
25.380000000 0.000000000	0.000000000
25.390000000 0.000000000	0.000000000
25.400000000 0.000000000	0.000000000
25.410000000 0.000000000	0.000000000
25.420000000 0.000000000	0.000000000
25.430000000 0.000000000	0.000000000
25.440000000 0.000000000	0.000000000
25.450000000 0.000000000	0.000000000
25.460000000 0.000000000	0.000000000
25.470000000 0.000000000	0.000000000
25.480000000 0.000000000	0.000000000
25.490000000 0.000000000	0.000000000
25.500000000 0.000000000	0.000000000
25.510000000 0.000000000	0.000000000
25.520000000 0.000000000	0.000000000
25.530000000 0.000000000	0.000000000
25.540000000 0.000000000	0.000000000
25.550000000 0.000000000	0.000000000
25.560000000 0.000000000	0.000000000
25.570000000 0.000000000	0.000000000
25.580000000 0.000000000	0.000000000
25.590000000 0.000000000	0.000000000
25.600000000 0.000000000	0.000000000
25.610000000 0.000000000	0.000000000
25.620000000 0.000000000	0.000000000
25.630000000 0.000000000	0.000000000
25.640000000 0.000000000	0.000000000
25.650000000 0.000000000	0.000000000
25.660000000 0.000000000	0.000000000
25.670000000 0.000000000	0.000000000
25.680000000 0.000000000	0.000000000
25.690000000 0.000000000	0.000000000
25.700000000 0.000000000	0.000000000
25.710000000 0.000000000	0.000000000
25.720000000 0.000000000	0.000000000
25.730000000 0.000000000	0.000000000
25.740000000 0.000000000	0.000000000
25.750000000 0.000000000	0.000000000
25.760000000 0.000000000	0.000000000
25.770000000 0.000000000	0.000000000
25.780000000 0.000000000	0.000000000
25.790000000 0.000000000	0.000000000
25.800000000 0.000000000	0.000000000
25.810000000 0.000000000	0.000000000
25.820000000 0.000000000	0.000000000
25.830000000 0.000000000	0.000000000
25.840000000 0.000000000	0.000000000
25.850000000 0.000000000	0.000000000
25.860000000 0.000000000	0.000000000
25.870000000 0.000000000	0.000000000
25.880000000 0.000000000	0.000000000
25.890000000 0.000000000	0.000000000
25.900000000 0.000000000	0.000000000
25.910000000 0.000000000	0.000000000
25.920000000 0.000000000	0.000000000
25.930000000 0.000000000	0.000000000
25.940000000 0.000000000	0.000000000
25.950000000 0.000000000	0.000000000
25.960000000 0.000000000	0.000000000
25.970000000 0.000000000	0.000000000
25.980000000 0.000000000	0.000000000
25.990000000 0.000000000	0.000000000
26.000000000 0.000000000	0.000000000
